ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
1873,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
1874,0.388082448652,0.0,0.118142182451,0.128633132957,0.365142235939
1875,0.709058146241,0.00753705223984,0.00971191646657,0.0358339310215,0.237858954031
1876,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
1877,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
1878,0.355888981181,0.0,0.0429057176431,0.444023751766,0.15718154941
1879,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
1880,0.933095238095,0.0,0.0,0.0108333333333,0.0560714285714
1881,0.250771405439,0.0,0.252284934085,0.353989833178,0.142953827298
1882,0.308785059743,0.0400009857585,0.08824139448,0.0,0.562972560018
1883,0.624853934516,0.0,0.0,0.0801725699879,0.294973495496
1884,0.888248941161,0.0,0.0,0.018201419612,0.0935496392265
1885,0.898119670275,0.0,0.0,0.0312629381434,0.0706173915814
1886,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
1887,0.250771405439,0.0,0.252284934085,0.353989833178,0.142953827298
1888,0.373967058565,0.0,0.0459515065836,0.375962393836,0.204119041015
1889,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
1890,0.383117413045,0.0,0.0,0.0668674159453,0.55001517101
1891,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
1892,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
1893,0.888248941161,0.0,0.0,0.018201419612,0.0935496392265
1894,0.0,0.0,0.0,0.459785353535,0.540214646465
1895,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
1896,0.407773854488,0.00687507058377,0.0718031069402,0.00783942118833,0.5057085468
1897,0.356058632937,0.0,0.0695033632953,0.48511393575,0.0893240680179
1898,0.920213030704,0.0,0.0,0.0168365851281,0.0629503841683
1899,0.757446002082,0.0,0.0,0.0875080888306,0.155045909087
1900,0.0,0.0,0.0145509442034,0.0,0.985449055797
1901,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
1902,0.898119670275,0.0,0.0,0.0312629381434,0.0706173915814
1903,0.0,0.0,0.01125,0.135833333333,0.852916666667
1904,0.342661194888,0.00516690203961,0.065438260928,0.381709622635,0.20502401951
1905,0.311516641076,0.0,0.0653370734552,0.468076162414,0.155070123055
1906,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
1907,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
1908,0.305521744153,0.0,0.04223406271,0.219507634924,0.432736558213
1909,0.0,0.733115530303,0.0,0.0,0.266884469697
1910,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
1911,0.455568285747,0.0,0.072882813003,0.285396843668,0.186152057582
1912,0.00416666666667,0.0,0.818555194805,0.00935606060606,0.167922077922
1913,0.00659492990036,0.0,0.176087254344,0.0155597465173,0.801758069239
1914,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
1915,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
1916,0.0601792368605,0.0,0.226451894782,0.487809299619,0.225559568738
1917,0.0110332792784,0.0227165888717,0.252084328525,0.234225956143,0.479939847183
1918,0.63630952381,0.00416666666667,0.00714285714286,0.0107142857143,0.341666666667
1919,0.832369585392,0.0,0.0,0.0,0.167630414608
1920,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
1921,0.355888981181,0.0,0.0429057176431,0.444023751766,0.15718154941
1922,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
1923,0.0,0.0,0.0415960622116,0.0,0.958403937788
1924,0.342661194888,0.00516690203961,0.065438260928,0.381709622635,0.20502401951
1925,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
1926,0.15197375677,0.0,0.196017756604,0.220532703404,0.431475783222
1927,0.515798274431,0.0,0.0360573644399,0.350951091633,0.0971932694965
1928,0.0298848275367,0.0,0.181845557557,0.447645187231,0.340624427676
1929,0.977557573137,0.0,0.0,0.0,0.0224424268632
1930,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
1931,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
1932,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
1933,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
1934,0.464667852959,0.0,0.13872031894,0.323153723813,0.0734581042882
1935,0.0622372841983,0.0,0.0864172841417,0.0,0.85134543166
1936,0.388429612602,0.00650571288777,0.0501890678951,0.44347639978,0.111399206835
1937,0.0,0.0222650238446,0.120830997817,0.0,0.856903978338
1938,0.0718791523498,0.0,0.140580844238,0.277919671661,0.509620331751
1939,0.0,0.111212121212,0.171001984127,0.0,0.717785894661
1940,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
1941,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
1942,0.0,0.00739099647582,0.0357906541006,0.0,0.956818349424
1943,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
1944,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
1945,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
1946,0.0389722604285,0.0175564378613,0.133835949301,0.359767901218,0.449867451191
1947,0.388429612602,0.00650571288777,0.0501890678951,0.44347639978,0.111399206835
1948,0.0389722604285,0.0175564378613,0.133835949301,0.359767901218,0.449867451191
1949,0.768285137692,0.0,0.0,0.145044321712,0.0866705405958
1950,0.726175811563,0.0,0.0,0.117273701735,0.156550486702
1951,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
1952,0.0,0.10969461229,0.0473391013382,0.0,0.842966286371
1953,0.0,0.0390583842811,0.0910600844198,0.0,0.869881531299
1954,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
1955,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
1956,0.343150748152,0.0,0.0552515582511,0.428235485869,0.173362207728
1957,0.494456199975,0.0,0.0,0.0,0.505543800025
1958,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
1959,0.898119670275,0.0,0.0,0.0312629381434,0.0706173915814
1960,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
1961,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
1962,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
1963,0.305521744153,0.0,0.04223406271,0.219507634924,0.432736558213
1964,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
1965,0.249029537246,0.0647696963795,0.121528390448,0.0224685557216,0.542203820204
1966,0.444533255565,0.0,0.0,0.267802596653,0.287664147782
1967,0.344931231582,0.0,0.026103821637,0.475453379276,0.153511567505
1968,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
1969,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
1970,0.445319871349,0.0,0.0688955584921,0.115353014364,0.370431555795
1971,0.388429612602,0.00650571288777,0.0501890678951,0.44347639978,0.111399206835
1972,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
1973,0.374657734193,0.0182968588655,0.0141303351877,0.18550703422,0.407408037533
1974,0.611335779955,0.0,0.0,0.0328191777705,0.355845042275
1975,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
1976,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
1977,0.0,0.0,0.0129530703203,0.0,0.98704692968
1978,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
1979,0.281400735917,0.0,0.058750185779,0.430574302661,0.229274775643
1980,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
1981,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
1982,0.757446002082,0.0,0.0,0.0875080888306,0.155045909087
1983,0.439764420845,0.0,0.0387263369989,0.203331641008,0.318177601148
1984,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
1985,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
1986,0.305521744153,0.0,0.04223406271,0.219507634924,0.432736558213
1987,0.407773854488,0.00687507058377,0.0718031069402,0.00783942118833,0.5057085468
1988,1.0,0.0,0.0,0.0,0.0
1989,0.0,0.0,0.0129530703203,0.0,0.98704692968
1990,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
1991,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
1992,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
1993,0.768285137692,0.0,0.0,0.145044321712,0.0866705405958
1994,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
1995,0.441032156964,0.0,0.0852336658001,0.372213985727,0.101520191509
1996,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
1997,0.058548772861,0.0,0.0328372765993,0.0275265442319,0.881087406308
1998,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
1999,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
2000,0.380432070212,0.0,0.0628482637327,0.389907178006,0.166812488049
2001,0.0,0.0,0.124275342713,0.0,0.875724657287
2002,0.163290927672,0.0,0.0,0.111215033341,0.725494038987
2003,0.920213030704,0.0,0.0,0.0168365851281,0.0629503841683
2004,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
2005,0.441032156964,0.0,0.0852336658001,0.372213985727,0.101520191509
2006,0.313138667457,0.0,0.136477336689,0.15691698326,0.393467012594
2007,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
2008,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
2009,0.29991003537,0.0,0.0376649688838,0.471103186859,0.191321808887
2010,0.454242960638,0.0,0.0514937102347,0.27012314011,0.224140189018
2011,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
2012,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
2013,0.662971716903,0.0,0.0,0.0746626249524,0.262365658144
2014,0.499631035394,0.0,0.0,0.32045870657,0.179910258036
2015,0.0,0.0,0.0666987897938,0.231495515149,0.701805695057
2016,0.594287864913,0.0,0.0,0.104317071817,0.30139506327
2017,0.551141774892,0.0,0.0,0.193245851371,0.255612373737
2018,0.380432070212,0.0,0.0628482637327,0.389907178006,0.166812488049
2019,0.439764420845,0.0,0.0387263369989,0.203331641008,0.318177601148
2020,0.29991003537,0.0,0.0376649688838,0.471103186859,0.191321808887
2021,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
2022,0.526871747303,0.0462510269062,0.107919883272,0.128840170893,0.190117171626
2023,0.342661194888,0.00516690203961,0.065438260928,0.381709622635,0.20502401951
2024,0.355888981181,0.0,0.0429057176431,0.444023751766,0.15718154941
2025,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
2026,0.888248941161,0.0,0.0,0.018201419612,0.0935496392265
2027,0.0,0.0273925991656,0.0698186541415,0.0,0.902788746693
2028,0.320430849222,0.0,0.0391315505398,0.394692885263,0.245744714976
2029,0.0,0.0149170396301,0.140068634919,0.308616336888,0.536397988562
2030,0.445209353853,0.0,0.0203367025636,0.160235689368,0.374218254216
2031,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
2032,0.0,0.040833286116,0.0552896769702,0.0,0.903877036914
2033,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
2034,0.0,0.0,0.030862058194,0.0,0.969137941806
2035,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
2036,0.356058632937,0.0,0.0695033632953,0.48511393575,0.0893240680179
2037,0.0913778236079,0.0397806333545,0.0759912633347,0.0,0.792850279703
2038,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
2039,0.29991003537,0.0,0.0376649688838,0.471103186859,0.191321808887
2040,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
2041,0.940825445167,0.0,0.0,0.0,0.0591745548334
2042,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
2043,0.557394133644,0.0,0.0,0.0870416307549,0.355564235601
2044,0.248058227727,0.0,0.0,0.530261010365,0.221680761908
2045,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
2046,0.372119064203,0.0,0.0,0.328577730307,0.29930320549
2047,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
2048,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
2049,0.0,0.0119155844156,0.451093073593,0.0,0.536991341991
2050,0.576082639348,0.0,0.0,0.214345456673,0.209571903979
2051,0.0,0.0,0.0,0.0,1.0
2052,0.212791112363,0.0,0.0429868589437,0.629372863306,0.114849165387
2053,0.261468808969,0.0,0.0,0.312179695305,0.426351495726
2054,0.605241298734,0.0,0.0,0.131111400854,0.263647300412
2055,0.342661194888,0.00516690203961,0.065438260928,0.381709622635,0.20502401951
2056,0.162121939551,0.0,0.235683723372,0.217931169918,0.384263167159
2057,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
2058,0.0,0.0,0.0332773324891,0.0,0.966722667511
2059,0.699694339673,0.0,0.0,0.0678292744837,0.232476385843
2060,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
2061,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
2062,0.393333333333,0.0,0.0252631578947,0.0,0.581403508772
2063,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
2064,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
2065,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
2066,0.0,0.0149170396301,0.140068634919,0.308616336888,0.536397988562
2067,0.0,0.0,0.0,0.441752206127,0.558247793873
2068,0.00659492990036,0.0,0.176087254344,0.0155597465173,0.801758069239
2069,0.029554221951,0.0246048654724,0.206939129372,0.267378398269,0.471523384936
2070,0.703428282273,0.0,0.0,0.0,0.296571717727
2071,0.822107734644,0.0,0.0,0.0567396889111,0.121152576445
2072,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
2073,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
2074,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
2075,0.343150748152,0.0,0.0552515582511,0.428235485869,0.173362207728
2076,0.320430849222,0.0,0.0391315505398,0.394692885263,0.245744714976
2077,0.0,0.0,0.193845322515,0.0,0.806154677485
2078,0.278528353298,0.0174467187779,0.0506583093068,0.462479381829,0.190887236788
2079,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
2080,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
2081,0.126985930736,0.200039335664,0.312813159063,0.233168775669,0.126992798868
2082,0.355888981181,0.0,0.0429057176431,0.444023751766,0.15718154941
2083,0.534642989277,0.0,0.0,0.271165558718,0.194191452005
2084,0.0,0.0,0.249732142857,0.750267857143,0.0
2085,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
2086,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
2087,0.311941576312,0.0,0.0181345210876,0.405987759449,0.263936143152
2088,0.832369585392,0.0,0.0,0.0,0.167630414608
2089,0.0,0.0,0.0415960622116,0.0,0.958403937788
2090,0.865121971736,0.0,0.0,0.0364400106377,0.0984380176263
2091,0.0,0.0,0.0,0.525652958153,0.474347041847
2092,0.0,0.040833286116,0.0552896769702,0.0,0.903877036914
2093,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
2094,0.0,0.0,0.0125,0.0,0.9875
2095,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
2096,0.0,0.0168726301783,0.00732603599915,0.0072304164129,0.96857091741
2097,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
2098,0.0,0.0,0.109030843259,0.0,0.890969156741
2099,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
2100,0.383117413045,0.0,0.0,0.0668674159453,0.55001517101
2101,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
2102,0.00113636363636,0.0,0.00113636363636,0.256983225108,0.740744047619
2103,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
2104,0.0,0.0,0.108687407824,0.0,0.891312592176
2105,0.0298848275367,0.0,0.181845557557,0.447645187231,0.340624427676
2106,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
2107,0.335053590323,0.00805082727983,0.0187853802214,0.496118492089,0.141991710087
2108,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
2109,0.648366467423,0.0,0.0,0.0862206664548,0.265412866122
2110,0.355888981181,0.0,0.0429057176431,0.444023751766,0.15718154941
2111,0.849516914162,0.0,0.0,0.0600531689229,0.0904299169154
2112,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
2113,0.320430849222,0.0,0.0391315505398,0.394692885263,0.245744714976
2114,0.445319871349,0.0,0.0688955584921,0.115353014364,0.370431555795
2115,0.0,0.0,0.0,0.0723214285714,0.927678571429
2116,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
2117,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
2118,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
2119,0.343150748152,0.0,0.0552515582511,0.428235485869,0.173362207728
2120,0.611335779955,0.0,0.0,0.0328191777705,0.355845042275
2121,0.157161458333,0.0,0.028515625,0.663671875,0.150651041667
2122,0.528614202189,0.0,0.0331913191192,0.267941082988,0.170253395704
2123,0.386321600617,0.0,0.0299303737801,0.115285218311,0.468462807291
2124,0.551141774892,0.0,0.0,0.193245851371,0.255612373737
2125,0.414528630631,0.0,0.0305650182732,0.347773669869,0.207132681226
2126,0.342661194888,0.00516690203961,0.065438260928,0.381709622635,0.20502401951
2127,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
2128,0.029554221951,0.0246048654724,0.206939129372,0.267378398269,0.471523384936
2129,0.557121821774,0.0,0.0948693264449,0.0980884800495,0.249920371732
2130,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
2131,0.0,0.0,0.0,0.0,1.0
2132,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
2133,0.0,0.0,0.059792376686,0.0,0.940207623314
2134,0.0,0.0,0.104581601067,0.0,0.895418398933
2135,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
2136,0.688769320957,0.0,0.0,0.113244706682,0.197985972361
2137,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
2138,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
2139,0.0623195389267,0.0,0.00338246409675,0.0,0.934297996977
2140,0.311516641076,0.0,0.0653370734552,0.468076162414,0.155070123055
2141,0.420177404369,0.0,0.0256862817921,0.414644757208,0.139491556631
2142,0.0,0.00743233341922,0.255960133475,0.360795152596,0.375812380509
2143,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
2144,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
2145,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
2146,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
2147,0.373967058565,0.0,0.0459515065836,0.375962393836,0.204119041015
